Date,Close,High,Low,Open,Volume,Asset,Daily_Return,Rolling_Volatility_30,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,BND,BND,BND,BND,BND,SPY,SPY,SPY,SPY,SPY
2024-11-08,,,,,,SPY,,,,,,,,589.2636108398438,590.6919854789882,587.2737347167168,587.2737347167168,46444900.0
2024-11-11,,,,,,SPY,,,,,,,,589.8250732421875,591.2140062031049,588.0913270467408,590.8593926970449,37586800.0
2024-11-12,,,,,,SPY,,,,,,,,587.9928588867188,590.3471487178498,585.5005836337616,589.7462657959629,43006100.0
2024-11-13,,,,,,SPY,,,,,,,,588.278564453125,590.2881013518266,586.0818603831444,588.4558712273305,47388600.0
2024-11-14,,,,,,SPY,,,,,,,,584.495849609375,588.8893179492193,583.8063432948493,588.4066394793019,38904100.0
2024-11-15,,,,,,SPY,,,,,,,,577.0092163085938,581.3928237454572,575.1474051756758,580.9199456029655,75988800.0
2024-11-18,,,,,,SPY,,,,,,,,579.3734741210938,580.6934445713057,576.6054081851684,577.4722212479682,37001700.0
2024-11-19,,,,,,SPY,,,,,,,,581.4913330078125,582.2202808592402,575.3149369393851,575.9847825359503,49412000.0
2024-11-20,,,,,,SPY,,,,,,,,581.6884155273438,581.9740664321081,575.9060139035164,581.5702110064499,50032600.0
2024-11-21,,,,,,SPY,,,,,,,,584.81103515625,586.2394097822103,578.6838809961135,584.5451050737219,46750300.0
2024-11-22,,,,,,SPY,,,,,,,,586.6235961914062,587.2540603121174,584.2988273861976,584.8011664791351,38226400.0
2024-11-25,,,,,,SPY,,,,,,,,588.6134643554688,591.8937295695996,586.3182166457023,590.5737592167452,42441400.0
2024-11-26,,,,,,SPY,,,,,,,,591.6869506835938,592.3567963116076,589.1454333564441,589.8645208450938,45621300.0
2024-11-27,,,,,,SPY,,,,,,,,589.89404296875,591.883858859544,588.3671846956962,591.4997242855515,34000200.0
2024-11-29,,,,,,SPY,,,,,,,,593.55859375,594.3466439350991,590.4359140778026,590.7117045866185,30177400.0
2024-12-02,,,,,,SPY,,,,,,,,594.6224365234375,595.3021425181648,593.4797127608734,593.9722515940274,31746000.0
2024-12-03,,,,,,SPY,,,,,,,,594.8982543945312,595.1445238224464,593.3517352966707,594.3860548690404,26906600.0
2024-12-04,,,,,,SPY,,,,,,,,598.59228515625,598.8385545797807,595.9227630847732,596.5926087018526,42787600.0
2024-12-05,,,,,,SPY,,,,,,,,597.607177734375,599.4000262634194,597.2525642119798,598.592255379496,28762200.0
2024-12-06,,,,,,SPY,,,,,,,,598.7400512695312,599.9812587434141,597.9618615614095,598.3755773445807,31241500.0
2024-12-09,,,,,,SPY,,,,,,,,595.65673828125,598.7892779517493,595.0657157488416,598.6218315882949,34742700.0
2024-12-10,,,,,,SPY,,,,,,,,593.8047485351562,596.7599812519447,593.144763396562,596.3364051107953,37234500.0
2024-12-11,,,,,,SPY,,,,,,,,598.3953247070312,599.3508212217944,596.4645507592219,596.7404013764967,28677700.0
2024-12-12,,,,,,SPY,,,,,,,,595.31201171875,598.0997382660831,595.31201171875,597.5284365007215,31543800.0
2024-12-13,,,,,,SPY,,,,,,,,595.1939086914062,598.0703191751877,593.8147756532803,597.3512315853375,35904700.0
2024-12-16,,,,,,SPY,,,,,,,,597.7352905273438,598.7105679786196,596.1789110129041,596.9571007701239,43695200.0
2024-12-17,,,,,,SPY,,,,,,,,595.2725830078125,596.1394561956839,593.8935102993782,595.1740992873428,55773500.0
2024-12-18,,,,,,SPY,,,,,,,,577.5314331054688,597.360993618748,577.147238339165,594.9672618142333,108248700.0
2024-12-19,,,,,,SPY,,,,,,,,577.35400390625,584.1510639445604,577.1077344863745,582.5355221203287,85919500.0
2024-12-20,,,,,,SPY,,,,,,,,584.28857421875,588.8351581070151,574.1673787368895,575.0174426061349,125716700.0
2024-12-23,,,,,,SPY,,,,,,,,587.7874755859375,588.3903808785561,580.839043366224,584.0315939956688,57635800.0
2024-12-24,,,,,,SPY,,,,,,,,594.3207397460938,594.3603140779195,588.5583912679473,589.141569721849,33160100.0
2024-12-26,,,,,,SPY,,,,,,,,594.3603515625,595.4870738828115,591.1381803052061,592.5416816588521,41219100.0
2024-12-27,,,,,,SPY,,,,,,,,588.103759765625,590.8416278253472,583.9030892928905,590.6043628183209,64969300.0
2024-12-30,,,,,,SPY,,,,,,,,581.392578125,584.8717412480703,577.6268027117767,581.066451827259,56578800.0
2024-12-31,,,,,,SPY,,,,,,,,579.2774658203125,583.7845361057068,577.6366994322016,583.0629680945224,57052700.0
2025-01-02,,,,,,SPY,,,,,,,,577.8541870117188,584.268848917565,573.7622248829753,582.5490544849214,50204000.0
2025-01-03,,,,,,SPY,,,,,,,,585.0792846679688,585.7217039617416,579.623335665357,580.7106042287589,37888500.0
2025-01-06,,,,,,SPY,,,,,,,,588.4496459960938,592.73929818897,586.7100646520098,589.3491174151634,47679400.0
2025-01-07,,,,,,SPY,,,,,,,,581.7977905273438,590.8119300798394,579.9692875636829,590.485743490446,60393100.0
2025-01-08,,,,,,SPY,,,,,,,,582.6478271484375,583.7252021495292,578.4076425523384,581.867018332763,47304700.0
2025-01-10,,,,,,SPY,,,,,,,,573.7523193359375,579.148967552338,571.8348342474784,579.0797727939155,73105000.0
2025-01-13,,,,,,SPY,,,,,,,,574.6419067382812,574.9977137931114,568.6719735158341,569.0871420731995,47910100.0
2025-01-14,,,,,,SPY,,,,,,,,575.4326171875,578.2099995586356,571.6371609030458,577.5774134567713,48420600.0
2025-01-15,,,,,,SPY,,,,,,,,585.899658203125,587.0461675916275,582.3611942103539,583.4780831774012,56900200.0
2025-01-16,,,,,,SPY,,,,,,,,584.77294921875,587.4514560986999,584.0711683508569,587.2735525674167,43319700.0
2025-01-17,,,,,,SPY,,,,,,,,590.6439819335938,592.4032903303786,588.6968161028142,590.0311830207747,58070600.0
2025-01-21,,,,,,SPY,,,,,,,,596.0504760742188,596.0603696579795,591.7213092581105,593.6980955549004,42532900.0
2025-01-22,,,,,,SPY,,,,,,,,599.4011840820312,600.7651715456991,598.3337025176967,598.8872003053638,48196000.0
2025-01-23,,,,,,SPY,,,,,,,,602.6726684570312,602.6726684570312,598.4917851169366,598.7685038038958,41152100.0
2025-01-24,,,,,,SPY,,,,,,,,600.913330078125,603.6907726306447,599.7569270310084,602.7319999441287,34604700.0
2025-01-27,,,,,,SPY,,,,,,,,592.4132080078125,592.7295010606359,587.7381276298589,587.9061375768574,70361100.0
2025-01-28,,,,,,SPY,,,,,,,,597.50341796875,598.3435279756633,590.3177808049226,593.6486607361097,44433300.0
2025-01-29,,,,,,SPY,,,,,,,,594.8248901367188,597.1179695261326,592.2649252873389,596.7126945442042,37177400.0
2025-01-30,,,,,,SPY,,,,,,,,598.017333984375,599.5592247930683,593.747468592595,596.9499128814751,39281300.0
2025-01-31,,,,,,SPY,,,,,,,,594.8347778320312,602.880312619884,594.0736957955036,600.4488437325783,66566900.0
2025-02-03,,,,,,SPY,,,,,,,,590.831787109375,593.3224968021361,583.6362560871698,585.7909458950113,65857200.0
2025-02-04,,,,,,SPY,,,,,,,,594.7952880859375,595.3092115270962,590.3475186916722,590.8911228856247,33457800.0
2025-02-05,,,,,,SPY,,,,,,,,597.2069091796875,597.3551922900909,591.6324173909024,593.6685049658528,30653100.0
2025-02-06,,,,,,SPY,,,,,,,,599.2825317382812,599.4110276717307,595.6353586638426,598.9563451128535,35771500.0
2025-02-07,,,,,,SPY,,,,,,,,593.7969360351562,601.0714946997704,593.0852616403969,599.8458969203407,50788500.0
2025-02-10,,,,,,SPY,,,,,,,,597.82958984375,598.4720695404235,595.7440947156747,597.0191605249602,26048700.0
2025-02-11,,,,,,SPY,,,,,,,,598.2842407226562,598.8278448766438,595.4376636934635,595.5562660424524,30056700.0
2025-02-12,,,,,,SPY,,,,,,,,596.3568725585938,597.5330628123784,591.5631899435128,592.2451836255683,45076100.0
2025-02-13,,,,,,SPY,,,,,,,,602.6528930664062,602.8604773307252,596.1987176270893,597.4638293989674,40921300.0
2025-02-14,,,,,,SPY,,,,,,,,602.6233520507812,603.8983575737363,602.0006595024992,602.8605567688442,26910400.0
2025-02-18,,,,,,SPY,,,,,,,,604.392578125,604.392578125,601.3186895993,603.7896727215804,26749000.0
2025-02-19,,,,,,SPY,,,,,,,,605.8157958984375,606.1123017730542,602.4849158656623,602.9988995994843,31011100.0
2025-02-20,,,,,,SPY,,,,,,,,603.29541015625,604.5803091740476,599.9744236813096,604.4419196559093,36554000.0
2025-02-21,,,,,,SPY,,,,,,,,592.9765625,603.216300601011,592.5119863702242,603.0779110877393,76519800.0
2025-02-24,,,,,,SPY,,,,,,,,590.2782592773438,596.0307143030876,589.5665848823073,595.0324276294365,50737200.0
2025-02-25,,,,,,SPY,,,,,,,,587.3427124023438,590.9503713867966,582.7170398838512,590.2189701372146,58266500.0
2025-02-26,,,,,,SPY,,,,,,,,587.6392822265625,592.620822655363,584.9903956410146,589.0131632782663,43321600.0
2025-02-27,,,,,,SPY,,,,,,,,578.2593383789062,591.0788275306367,577.864017357305,589.9223642338113,74196700.0
2025-02-28,,,,,,SPY,,,,,,,,587.283447265625,587.8171578604871,575.6797210871997,578.7635029554216,88744100.0
2025-03-03,,,,,,SPY,,,,,,,,576.9942626953125,590.4067643806418,573.1691862018861,589.2601945949107,74249200.0
2025-03-04,,,,,,SPY,,,,,,,,570.1644897460938,578.5955127414016,565.608011549554,572.9814465763258,109648200.0
2025-03-05,,,,,,SPY,,,,,,,,576.2925415039062,578.0914243818631,566.4283965915856,569.996481594424,71230500.0
2025-03-06,,,,,,SPY,,,,,,,,566.0626220703125,573.4359958315716,563.5026574515875,568.800429877349,80094900.0
2025-03-07,,,,,,SPY,,,,,,,,569.2353515625,570.6883208259039,559.0648080255879,564.2736590980126,81158800.0
2025-03-10,,,,,,SPY,,,,,,,,554.0734252929688,562.9293889302459,549.1413533370476,561.0020706313104,99326600.0
2025-03-11,,,,,,SPY,,,,,,,,549.467529296875,557.4735503902486,545.6128320238284,552.9071786453155,88102100.0
2025-03-12,,,,,,SPY,,,,,,,,552.3832397460938,556.574016783005,547.2633707942651,555.6449248680879,69588200.0
2025-03-13,,,,,,SPY,,,,,,,,545.0197143554688,552.6204598197313,543.2999199883595,552.0076609148241,74079400.0
2025-03-14,,,,,,SPY,,,,,,,,556.2775268554688,557.2857071377122,545.0889095501292,549.655280917059,62660300.0
2025-03-17,,,,,,SPY,,,,,,,,560.5671997070312,563.097483760462,555.8228643209595,556.2577597204585,49008700.0
2025-03-18,,,,,,SPY,,,,,,,,554.50830078125,558.4618730708418,552.5710286417288,558.2443952250169,66041400.0
2025-03-19,,,,,,SPY,,,,,,,,560.5474243164062,564.3230934716701,555.111261871823,556.2973457432603,66556000.0
2025-03-20,,,,,,SPY,,,,,,,,558.9264526367188,563.9475069089323,556.0699818531248,556.7915499004863,62958200.0
2025-03-21,,,,,,SPY,,,,,,,,559.11083984375,560.0130172119408,553.2122577806573,554.4514658625183,83763000.0
2025-03-24,,,,,,SPY,,,,,,,,569.1235961914062,570.1843654190089,565.2770900138521,565.8718856049384,58766800.0
2025-03-25,,,,,,SPY,,,,,,,,570.4917602539062,571.4335099767462,568.7370222712309,570.3331077369899,38355700.0
2025-03-26,,,,,,SPY,,,,,,,,563.6810913085938,571.3542581528293,562.293154038674,570.2240858480267,51848300.0
2025-03-27,,,,,,SPY,,,,,,,,562.1840209960938,565.9710475409272,560.0624825821268,562.2831334232822,42164200.0
2025-03-28,,,,,,SPY,,,,,,,,550.8626708984375,561.3811152230641,550.2777985606353,560.6475137101825,71662700.0
2025-03-31,,,,,,SPY,,,,,,,,554.5604858398438,555.869096797962,542.1485586831927,545.0830251203251,95328200.0
2025-04-01,,,,,,SPY,,,,,,,,556.1268310546875,558.0798545049701,548.8997911229003,552.6372621541935,54609600.0
2025-04-02,,,,,,SPY,,,,,,,,559.6461791992188,562.5211054527999,550.019989677278,550.2579079318416,76014500.0
2025-04-03,,,,,,SPY,,,,,,,,532.06640625,543.2390654249921,532.06640625,540.4037717910755,125986000.0
2025-04-04,,,,,,SPY,,,,,,,,500.9176330566406,521.3298644038904,500.69953122991006,519.1488461365848,217965100.0
2025-04-07,,,,,,SPY,,,,,,,,500.025390625,518.653143533525,477.6403203280687,484.9665325599909,256611400.0
2025-04-08,,,,,,SPY,,,,,,,,492.193603515625,520.4475157965463,484.93679417196097,517.3544574544211,165816600.0
2025-04-09,,,,,,SPY,,,,,,,,543.8834838867188,543.8834838867188,488.7932402716448,489.17988772825765,241867300.0
2025-04-10,,,,,,SPY,,,,,,,,520.051025390625,528.8939971161361,504.92276379554966,527.5754628052078,162331200.0
2025-04-11,,,,,,SPY,,,,,,,,529.3302612304688,531.7987542731261,515.5800119420164,518.4946320364315,97866300.0
2025-04-14,,,,,,SPY,,,,,,,,534.4654541015625,539.580938661594,529.2508571038156,539.3528832417228,68034000.0
2025-04-15,,,,,,SPY,,,,,,,,532.9684448242188,538.5399188279399,532.175363851926,535.0106570692674,56892900.0
2025-04-16,,,,,,SPY,,,,,,,,521.1216430664062,533.2460954669957,515.7980102587055,527.0896882471153,83484800.0
2025-04-17,,,,,,SPY,,,,,,,,521.8651733398438,526.5840872057769,519.3867572764926,523.0845951885916,79868100.0
2025-04-21,,,,,,SPY,,,,,,,,509.443359375,517.1958517151049,504.0701402922449,516.6604751455176,69368100.0
2025-04-22,,,,,,SPY,,,,,,,,522.697998046875,524.7302873126982,514.7075863102422,515.6493966065633,75948100.0
2025-04-23,,,,,,SPY,,,,,,,,530.79736328125,540.7209502963145,529.2706808590098,535.7641184612734,90590700.0
2025-04-24,,,,,,SPY,,,,,,,,541.9700927734375,542.7036942188355,530.8271442598516,532.086138426331,64150400.0
2025-04-25,,,,,,SPY,,,,,,,,545.8860473632812,546.2924809922215,538.9960382976576,541.9305048307399,61119600.0
2025-04-28,,,,,,SPY,,,,,,,,546.09423828125,548.7709400601335,540.3146148774163,546.629614941954,47613800.0
2025-04-29,,,,,,SPY,,,,,,,,549.5342407226562,550.6544896169489,543.8140371215516,544.1709145104755,47775100.0
2025-04-30,,,,,,SPY,,,,,,,,549.7523193359375,551.7152660165827,536.8447695388113,542.8425243498715,93101500.0
2025-05-01,,,,,,SPY,,,,,,,,553.6484375,559.2001263782897,553.0437184380864,555.5320581121041,63186100.0
2025-05-02,,,,,,SPY,,,,,,,,561.8668823242188,563.4728911995644,557.5246922514075,559.8543793028188,60717300.0
2025-05-05,,,,,,SPY,,,,,,,,558.6448974609375,561.7578025218996,556.850526672483,557.7130106117388,38659200.0
2025-05-06,,,,,,SPY,,,,,,,,553.9755859375,558.4862913932635,552.1515054692122,553.1131019265209,48264700.0
2025-05-07,,,,,,SPY,,,,,,,,556.3052978515625,558.9522292842823,551.239369394788,555.3139314189718,55588000.0
2025-05-08,,,,,,SPY,,,,,,,,560.1815185546875,565.3861923682981,556.850541835946,560.3599572530266,65130800.0
2025-05-09,,,,,,SPY,,,,,,,,559.4677734375,562.6004648206437,557.9013974918248,561.5892516710271,37603400.0
2025-05-12,,,,,,SPY,,,,,,,,577.9567260742188,577.9666494201874,572.0580835025086,576.4498296839446,78993600.0
2025-05-13,,,,,,SPY,,,,,,,,581.7734375,583.9940883741431,577.807972222402,578.3729977772454,67947200.0
2025-05-14,,,,,,SPY,,,,,,,,582.5169677734375,583.8949209842626,580.4846183928028,582.7350393218419,66283500.0
2025-05-15,,,,,,SPY,,,,,,,,585.3622436523438,585.8677897044162,580.0484736048338,580.5045239452851,71268100.0
2025-05-16,,,,,,SPY,,,,,,,,589.0699462890625,589.3673441171694,584.1924403834937,586.1454032115668,76052100.0
2025-05-19,,,,,,SPY,,,,,,,,589.71435546875,590.3984007939682,583.0226313991758,583.0226313991758,68168500.0
2025-05-20,,,,,,SPY,,,,,,,,587.7315673828125,588.9212192076606,584.5096264657933,587.9695461543464,60614500.0
2025-05-21,,,,,,SPY,,,,,,,,577.8278198242188,587.4639329373288,576.7968205254032,583.3596614167781,95197700.0
2025-05-22,,,,,,SPY,,,,,,,,578.0558471679688,581.5553390131786,576.3902984080268,577.629506378804,70860400.0
2025-05-23,,,,,,SPY,,,,,,,,574.1102294921875,576.7869310981343,570.6305234552773,571.0072475595028,76029000.0
2025-05-27,,,,,,SPY,,,,,,,,586.0462646484375,586.2048566469568,573.4360527249615,581.0101064535629,72588500.0
2025-05-28,,,,,,SPY,,,,,,,,582.65576171875,587.6522871583933,581.9221602554891,586.452712017421,68445500.0
2025-05-29,,,,,,SPY,,,,,,,,584.9557495117188,588.0785779673218,581.0101304856973,587.9397721452495,69973300.0
2025-05-30,,,,,,SPY,,,,,,,,584.301513671875,586.0264816938155,578.2045855174352,583.8454633007033,90601200.0
2025-06-02,,,,,,SPY,,,,,,,,587.5928955078125,587.6721612666921,580.0089171212081,582.6856189346104,61630500.0
2025-06-03,,,,,,SPY,,,,,,,,590.943603515625,591.9250465362925,586.740159298439,587.2259796444896,63606200.0
2025-06-04,,,,,,SPY,,,,,,,,590.7850341796875,592.7876138828078,590.3488304970734,591.8061707239787,57314200.0
2025-06-05,,,,,,SPY,,,,,,,,587.9298095703125,593.8284515327539,585.9470768439928,592.4702844558809,92278700.0
2025-06-06,,,,,,SPY,,,,,,,,593.96728515625,595.6426968087642,591.7069406984755,593.4913881340742,66588700.0
2025-06-09,,,,,,SPY,,,,,,,,594.5026245117188,596.0590770966814,593.322896017802,594.5422573867003,53016400.0
2025-06-10,,,,,,SPY,,,,,,,,597.8733520507812,598.2599390165404,593.9178092231696,595.0379977498717,66247000.0
2025-06-11,,,,,,SPY,,,,,,,,596.1680908203125,599.8361586452579,594.0961689044454,598.9736747077318,73658200.0
2025-06-12,,,,,,SPY,,,,,,,,598.5374145507812,598.5374145507812,594.3439543878563,594.8297142024119,64129000.0
2025-06-13,,,,,,SPY,,,,,,,,591.8457641601562,596.6538671866508,590.338867810054,593.3328138188501,89506000.0
2025-06-16,,,,,,SPY,,,,,,,,597.4767456054688,599.2314836456252,595.0379622706928,595.2164614851225,79984100.0
2025-06-17,,,,,,SPY,,,,,,,,592.3712158203125,596.5547531382241,591.6078443016146,595.0280706090336,82209400.0
2025-06-18,,,,,,SPY,,,,,,,,592.2819213867188,596.0292547686196,591.3202645518776,593.2732877481382,76605000.0
2025-06-20,,,,,,SPY,,,,,,,,590.8909301757812,596.041382049652,589.4789845501997,594.9675241520906,94051400.0
2025-06-23,,,,,,SPY,,,,,,,,596.7274780273438,597.1152078061239,588.5145735944315,591.6465733053511,87426000.0
2025-06-24,,,,,,SPY,,,,,,,,603.3196411132812,604.3834856367664,599.9688039561656,600.8836010096178,67735300.0
2025-06-25,,,,,,SPY,,,,,,,,603.65771484375,605.1392079707367,602.086708265907,604.4431877891288,62114800.0
2025-06-26,,,,,,SPY,,,,,,,,608.380615234375,608.8181084243395,604.9005750782753,605.517034479532,78548400.0
2025-06-27,,,,,,SPY,,,,,,,,611.4032592773438,612.8748603878714,607.3465704310272,609.3848675360332,86258400.0
2025-06-30,,,,,,SPY,,,,,,,,614.3265380859375,615.6887204777686,611.5325652115941,613.8592475033348,92502500.0
2025-07-01,,,,,,SPY,,,,,,,,614.127685546875,615.3009489521946,612.0098276707645,612.8450033281383,70030100.0
2025-07-02,,,,,,SPY,,,,,,,,616.9116821289062,616.9514321677677,613.0935543503272,613.7199664131181,66510400.0
2025-07-03,,,,,,SPY,,,,,,,,621.7738037109375,622.7084454552534,618.880365032573,618.9002703953504,51065800.0
2025-07-07,,,,,,SPY,,,,,,,,617.140380859375,620.471312902668,614.3464081455963,619.8050900817584,74814500.0
2025-07-08,,,,,,SPY,,,,,,,,616.8023681640625,618.5622329876766,615.9870371559156,617.8065573856337,59024600.0
2025-07-09,,,,,,SPY,,,,,,,,620.5010986328125,621.1573080723725,617.3690382262929,619.2184771119485,66113300.0
2025-07-10,,,,,,SPY,,,,,,,,622.2510986328125,623.2950985850023,619.4571258490619,620.6403419781,57529000.0
2025-07-11,,,,,,SPY,,,,,,,,620.0635986328125,621.2965174183169,617.9855515244625,619.1886122649546,63670200.0
2025-07-14,,,,,,SPY,,,,,,,,621.2467651367188,621.5947448449341,618.2539211725837,619.6061506560952,51898500.0
2025-07-15,,,,,,SPY,,,,,,,,618.592041015625,624.2793915612978,618.5124802515571,623.9413645164026,74317300.0
2025-07-16,,,,,,SPY,,,,,,,,620.66015625,621.1672575214722,614.5253596449445,620.1829130237127,88987500.0
2025-07-17,,,,,,SPY,,,,,,,,624.4583740234375,624.8163671275224,620.6204015046147,620.8391784397268,68885700.0
2025-07-18,,,,,,SPY,,,,,,,,624.0010375976562,625.8802131347736,622.8874296174818,625.7111996075373,65621600.0
2025-07-21,,,,,,SPY,,,,,,,,625.1842651367188,627.9384270926762,624.7567246264017,625.1842651367188,63375000.0
2025-07-22,,,,,,SPY,,,,,,,,625.2737426757812,626.1387764125508,622.6189860590433,625.5123643014988,60046300.0
2025-07-23,,,,,,SPY,,,,,,,,630.59326171875,630.59326171875,626.1387689061065,627.9483971288857,70511000.0
2025-07-24,,,,,,SPY,,,,,,,,630.802001953125,632.5221773472229,630.3744614468128,630.9809681636451,71307100.0
2025-07-25,,,,,,SPY,,,,,,,,633.4667358398438,633.9440397736063,631.2196750953526,631.4682494008442,56865400.0
2025-07-28,,,,,,SPY,,,,,,,,633.3076782226562,634.4013808975731,631.9156378299562,633.8445768779104,54917100.0
2025-07-29,,,,,,SPY,,,,,,,,631.63720703125,635.0277335557481,630.7224706603868,634.7095511904303,60556300.0
2025-07-30,,,,,,SPY,,,,,,,,630.841796875,634.0434045947875,627.9384054781906,632.2934318863223,80418900.0
2025-07-31,,,,,,SPY,,,,,,,,628.4754028320312,636.2010509521909,627.1728759033415,635.8133211591798,103385200.0
2025-08-01,,,,,,SPY,,,,,,,,618.1743774414062,622.7680859762785,615.7582427178595,622.7282752516747,140103600.0
2025-08-04,,,,,,SPY,,,,,,,,627.5704956054688,627.6201983240026,622.0124086950358,622.1018614509808,73218000.0
2025-08-05,,,,,,SPY,,,,,,,,624.3887329101562,629.0022861088522,623.4640438716077,628.1869551885334,68051400.0
